ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2022-12-26,14.376394809307653,-7.137163705316179,7.277454523619466,14.376394809307653,14.376394809307653,-1.0169643785161648,-1.0169643785161648,-1.0169643785161648,0.010907444896311586,0.010907444896311586,0.010907444896311586,-1.0278718234124764,-1.0278718234124764,-1.0278718234124764,0.0,0.0,0.0,-0.2438866032429224
2022-12-27,14.376732963471815,-7.161410927485592,6.505610496084123,14.376732963471815,14.376732963471815,-1.0217750070418063,-1.0217750070418063,-1.0217750070418063,0.012406381182340935,0.012406381182340935,0.012406381182340935,-1.034181388224147,-1.034181388224147,-1.034181388224147,0.0,0.0,0.0,-0.31305346151776825
2022-12-28,14.377071117635975,-7.509857915478152,6.007024424403946,14.377071117635975,14.377071117635975,-1.0413224328033746,-1.0413224328033746,-1.0413224328033746,-0.00030065994859673935,-0.00030065994859673935,-0.00030065994859673935,-1.041021772854778,-1.041021772854778,-1.041021772854778,0.0,0.0,0.0,-0.5940955551678496
2022-12-29,14.37740927180014,-7.5500432536687425,5.810280236127409,14.37740927180014,14.37740927180014,-1.0548016722593991,-1.0548016722593991,-1.0548016722593991,-0.006403302800006505,-0.006403302800006505,-0.006403302800006505,-1.0483983694593928,-1.0483983694593928,-1.0483983694593928,0.0,0.0,0.0,-0.7879060708524377
2022-12-30,14.3777474259643,-7.868781072172923,5.8967124416846355,14.3777474259643,14.3777474259643,-1.0778446109318045,-1.0778446109318045,-1.0778446109318045,-0.021546152138985718,-0.021546152138985718,-0.021546152138985718,-1.0562984587928186,-1.0562984587928186,-1.0562984587928186,0.0,0.0,0.0,-1.1192301544499446
2022-12-31,14.378085580128461,-8.068950367968148,5.757621654986807,14.378085580128461,14.378085580128461,-1.0699374611358399,-1.0699374611358399,-1.0699374611358399,-0.0052455518466881,-0.0052455518466881,-0.0052455518466881,-1.0646919092891518,-1.0646919092891518,-1.0646919092891518,0.0,0.0,0.0,-1.005566801468014
2023-01-01,14.378423734292625,-8.01247886605425,5.250177384125779,14.378423734292625,14.378423734292625,-1.0633504150645903,-1.0633504150645903,-1.0633504150645903,0.010181840655590094,0.010181840655590094,0.010181840655590094,-1.0735322557201803,-1.0735322557201803,-1.0735322557201803,0.0,0.0,0.0,-0.9108791115419937
2023-01-02,14.378761888456786,-7.377902371014272,5.950614286645569,14.378761888456786,14.378761888456786,-1.0718506787508073,-1.0718506787508073,-1.0718506787508073,0.010907444896328647,0.010907444896328647,0.010907444896328647,-1.082758123647136,-1.082758123647136,-1.082758123647136,0.0,0.0,0.0,-1.03312380128186
2023-01-03,14.37910004262095,-7.726423091507603,5.758195732282115,14.37910004262095,14.37910004262095,-1.0798885768913893,-1.0798885768913893,-1.0798885768913893,0.012406381182325791,0.012406381182325791,0.012406381182325791,-1.0922949580737151,-1.0922949580737151,-1.0922949580737151,0.0,0.0,0.0,-1.1487258393839026
2023-01-04,14.37943819678511,-8.239602915974404,5.257193819277863,14.37943819678511,14.37943819678511,-1.1023576680213423,-1.1023576680213423,-1.1023576680213423,-0.0003006599486048314,-0.0003006599486048314,-0.0003006599486048314,-1.1020570080727374,-1.1020570080727374,-1.1020570080727374,0.0,0.0,0.0,-1.4718457612799387
2023-01-05,14.379776350949271,-8.373237110939622,5.437223219739204,14.379776350949271,14.379776350949271,-1.1183528166427879,-1.1183528166427879,-1.1183528166427879,-0.00640330279995,-0.00640330279995,-0.00640330279995,-1.111949513842838,-1.111949513842838,-1.111949513842838,0.0,0.0,0.0,-1.701887033828196
2023-01-06,14.380114505113434,-8.946064520505463,4.6453566356841085,14.380114505113434,14.380114505113434,-1.1434171909146151,-1.1434171909146151,-1.1434171909146151,-0.02154615213899929,-0.02154615213899929,-0.02154615213899929,-1.1218710387756157,-1.1218710387756157,-1.1218710387756157,0.0,0.0,0.0,-2.0623556273538797
2023-01-07,14.380452659277596,-9.054162224519523,5.211549487614337,14.380452659277596,14.380452659277596,-1.1369614385976854,-1.1369614385976854,-1.1369614385976854,-0.005245551846680074,-0.005245551846680074,-0.005245551846680074,-1.1317158867510053,-1.1317158867510053,-1.1317158867510053,0.0,0.0,0.0,-1.9695674839005701
2023-01-08,14.38079081344176,-8.638380750230514,5.510567312823313,14.38079081344176,14.38079081344176,-1.131194703413634,-1.131194703413634,-1.131194703413634,0.010181840655575992,0.010181840655575992,0.010181840655575992,-1.14137654406921,-1.14137654406921,-1.14137654406921,0.0,0.0,0.0,-1.8866835856230046
2023-01-09,14.381128967605921,-8.956015091695342,4.3022947209516,14.381128967605921,14.381128967605921,-1.1398386412685786,-1.1398386412685786,-1.1398386412685786,0.010907444896321053,0.010907444896321053,0.010907444896321053,-1.1507460861648997,-1.1507460861648997,-1.1507460861648997,0.0,0.0,0.0,-2.0110375347382083
2023-01-10,14.381467121770083,-9.333760243875082,4.714738195621959,14.381467121770083,14.381467121770083,-1.1473141103075728,-1.1473141103075728,-1.1473141103075728,0.012406381182343027,0.012406381182343027,0.012406381182343027,-1.159720491489916,-1.159720491489916,-1.159720491489916,0.0,0.0,0.0,-2.1185930339611696
2023-01-11,14.381805275934244,-8.988049007049105,4.32019175726223,14.381805275934244,14.381805275934244,-1.1685014685609922,-1.1685014685609922,-1.1685014685609922,-0.00030065994857852996,-0.00030065994857852996,-0.00030065994857852996,-1.1682008086124138,-1.1682008086124138,-1.1682008086124138,0.0,0.0,0.0,-2.4233553095531466
2023-01-12,14.382143430098406,-9.19172365934211,4.090911702504043,14.382143430098406,14.382143430098406,-1.1824984303417228,-1.1824984303417228,-1.1824984303417228,-0.006403302799971046,-0.006403302799971046,-0.006403302799971046,-1.1760951275417517,-1.1760951275417517,-1.1760951275417517,0.0,0.0,0.0,-2.6247186009424794
2023-01-13,14.382481584262568,-9.788887848762126,3.6490442356226134,14.382481584262568,14.382481584262568,-1.204866464539772,-1.204866464539772,-1.204866464539772,-0.021546152139012863,-0.021546152139012863,-0.021546152139012863,-1.1833203124007592,-1.1833203124007592,-1.1833203124007592,0.0,0.0,0.0,-2.946488153476251
2023-01-14,14.382819738426731,-9.380904360512524,3.6161615215947154,14.382819738426731,14.382819738426731,-1.1950490114969319,-1.1950490114969319,-1.1950490114969319,-0.005245551846645812,-0.005245551846645812,-0.005245551846645812,-1.1898034596502862,-1.1898034596502862,-1.1898034596502862,0.0,0.0,0.0,-2.8053547725186943
2023-01-15,14.383157892590893,-9.549416871701652,4.316224431777156,14.383157892590893,14.383157892590893,-1.1853012132674903,-1.1853012132674903,-1.1853012132674903,0.010181840655590135,0.010181840655590135,0.010181840655590135,-1.1954830539230805,-1.1954830539230805,-1.1954830539230805,0.0,0.0,0.0,-2.665216608114971
2023-01-16,14.383496046755056,-9.37293417790225,3.9303894089983924,14.383496046755056,14.383496046755056,-1.1894023570314256,-1.1894023570314256,-1.1894023570314256,0.010907444896349032,0.010907444896349032,0.010907444896349032,-1.2003098019277747,-1.2003098019277747,-1.2003098019277747,0.0,0.0,0.0,-2.7242680536076
2023-01-17,14.383834200919217,-9.29254628382817,4.0615756871551545,14.383834200919217,14.383834200919217,-1.191840752425453,-1.191840752425453,-1.191840752425453,0.012406381182327886,0.012406381182327886,0.012406381182327886,-1.204247133607781,-1.204247133607781,-1.204247133607781,0.0,0.0,0.0,-2.759405575867308
2023-01-18,14.384172355083379,-9.641715499165674,3.9962280992429298,14.384172355083379,14.384172355083379,-1.2075720285016434,-1.2075720285016434,-1.2075720285016434,-0.0003006599485866233,-0.0003006599485866233,-0.0003006599485866233,-1.2072713685530567,-1.2072713685530567,-1.2072713685530567,0.0,0.0,0.0,-2.985751834061918
2023-01-19,14.38451050924754,-10.332324932761171,3.480648212733373,14.38451050924754,14.38451050924754,-1.2157748571287696,-1.2157748571287696,-1.2157748571287696,-0.006403302799975977,-0.006403302799975977,-0.006403302799975977,-1.2093715543287937,-1.2093715543287937,-1.2093715543287937,0.0,0.0,0.0,-3.103815700000174
2023-01-20,14.384848663411702,-9.966041116596516,3.734726449251168,14.384848663411702,14.384848663411702,-1.2320951438226049,-1.2320951438226049,-1.2320951438226049,-0.0215461521390074,-0.0215461521390074,-0.0215461521390074,-1.2105489916835976,-1.2105489916835976,-1.2105489916835976,0.0,0.0,0.0,-3.338653519400945
2023-01-21,14.385186817575866,-10.052264010004746,3.6220407178158474,14.385186817575866,14.385186817575866,-1.216062021164014,-1.216062021164014,-1.216062021164014,-0.005245551846664025,-0.005245551846664025,-0.005245551846664025,-1.2108164693173502,-1.2108164693173502,-1.2108164693173502,0.0,0.0,0.0,-3.108092538627373
2023-01-22,14.385524971740027,-9.381944093074512,3.7967312488234395,14.385524971740027,14.385524971740027,-1.2000153971793668,-1.2000153971793668,-1.2000153971793668,0.01018184065560428,0.01018184065560428,0.01018184065560428,-1.210197237834971,-1.210197237834971,-1.210197237834971,0.0,0.0,0.0,-2.8773264908562806
2023-01-23,14.385863125904187,-9.122198248668607,4.080419414602891,14.385863125904187,14.385863125904187,-1.1978163136235866,-1.1978163136235866,-1.1978163136235866,0.010907444896316777,0.010907444896316777,0.010907444896316777,-1.2087237585199033,-1.2087237585199033,-1.2087237585199033,0.0,0.0,0.0,-2.8457584118598533
2023-01-24,14.386201280068352,-9.797359512991116,4.068100313131175,14.386201280068352,14.386201280068352,-1.19402988630777,-1.19402988630777,-1.19402988630777,0.012406381182312742,0.012406381182312742,0.012406381182312742,-1.2064362674900828,-1.2064362674900828,-1.2064362674900828,0.0,0.0,0.0,-2.791352998772359
2023-01-25,14.386539434232512,-9.503689915925136,4.028203979320329,14.386539434232512,14.386539434232512,-1.2036818594902292,-1.2036818594902292,-1.2036818594902292,-0.0003006599485902012,-0.0003006599485902012,-0.0003006599485902012,-1.203381199541639,-1.203381199541639,-1.203381199541639,0.0,0.0,0.0,-2.9302771035939883
2023-01-26,14.386877588396674,-9.527622494378615,4.348419722773855,14.386877588396674,14.386877588396674,-1.2060128212678485,-1.2060128212678485,-1.2060128212678485,-0.006403302799988968,-0.006403302799988968,-0.006403302799988968,-1.1996095184678595,-1.1996095184678595,-1.1996095184678595,0.0,0.0,0.0,-2.9638812412207787
2023-01-27,14.387215742560837,-9.434120934841665,3.987939432198526,14.387215742560837,14.387215742560837,-1.2167211539622544,-1.2167211539622544,-1.2167211539622544,-0.021546152139027185,-0.021546152139027185,-0.021546152139027185,-1.1951750018232272,-1.1951750018232272,-1.1951750018232272,0.0,0.0,0.0,-3.118013998031698
2023-01-28,14.387553896725,-9.767075882844681,3.6600263833565587,14.387553896725,14.387553896725,-1.1953780798286489,-1.1953780798286489,-1.1953780798286489,-0.005245551846706855,-0.005245551846706855,-0.005245551846706855,-1.1901325279819421,-1.1901325279819421,-1.1901325279819421,0.0,0.0,0.0,-2.811012653773325
2023-01-29,14.387892050889162,-9.351105582606198,4.195863611463119,14.387892050889162,14.387892050889162,-1.174354571291931,-1.174354571291931,-1.174354571291931,0.01018184065561842,0.01018184065561842,0.01018184065561842,-1.1845364119475494,-1.1845364119475494,-1.1845364119475494,0.0,0.0,0.0,-2.5085947503273616
2023-01-30,14.388230205053322,-8.88544293718061,3.9887654495860656,14.388230205053322,14.388230205053322,-1.167531388875949,-1.167531388875949,-1.167531388875949,0.010907444896333843,0.010907444896333843,0.010907444896333843,-1.1784388337722829,-1.1784388337722829,-1.1784388337722829,0.0,0.0,0.0,-2.4104801897194648
2023-01-31,14.388568359217487,-9.251284533528487,4.51600470389449,14.388568359217487,14.388568359217487,-1.159482018552762,-1.159482018552762,-1.159482018552762,0.01240638118231379,0.01240638118231379,0.01240638118231379,-1.1718883997350757,-1.1718883997350757,-1.1718883997350757,0.0,0.0,0.0,-2.294717926012406
2023-02-01,14.388906513381647,-9.574281170229389,4.346893167591275,14.388906513381647,14.388906513381647,-1.165229531681619,-1.165229531681619,-1.165229531681619,-0.0003006599485593864,-0.0003006599485593864,-0.0003006599485593864,-1.1649288717330595,-1.1649288717330595,-1.1649288717330595,0.0,0.0,0.0,-2.377472284616647
2023-02-02,14.389244667545809,-9.308378833806682,4.277269615514279,14.389244667545809,14.389244667545809,-1.164001397608797,-1.164001397608797,-1.164001397608797,-0.0064033028000019575,-0.0064033028000019575,-0.0064033028000019575,-1.157598094808795,-1.157598094808795,-1.157598094808795,0.0,0.0,0.0,-2.359856236012443
2023-02-03,14.389582821709972,-9.100385124943903,4.5760839377763975,14.389582821709972,14.389582821709972,-1.1714732986729859,-1.1714732986729859,-1.1714732986729859,-0.02154615213900269,-0.02154615213900269,-0.02154615213900269,-1.1499271465339833,-1.1499271465339833,-1.1499271465339833,0.0,0.0,0.0,-2.467429232966741
2023-02-04,14.389920975874134,-9.245463457494367,5.099829140454566,14.389920975874134,14.389920975874134,-1.1471852771281874,-1.1471852771281874,-1.1471852771281874,-0.005245551846725066,-0.005245551846725066,-0.005245551846725066,-1.1419397252814625,-1.1419397252814625,-1.1419397252814625,0.0,0.0,0.0,-2.1179845066867515
2023-02-05,14.390259130038295,-8.72195966738066,4.935380699592563,14.390259130038295,14.390259130038295,-1.1234699467783293,-1.1234699467783293,-1.1234699467783293,0.01018184065560432,0.01018184065560432,0.01018184065560432,-1.1336517874339338,-1.1336517874339338,-1.1336517874339338,0.0,0.0,0.0,-1.7767645289121963
2023-02-06,14.390597284202457,-8.584260665442468,5.52268294944476,14.390597284202457,14.390597284202457,-1.1141639915988686,-1.1141639915988686,-1.1141639915988686,0.010907444896326246,0.010907444896326246,0.010907444896326246,-1.1250714364951948,-1.1250714364951948,-1.1250714364951948,0.0,0.0,0.0,-1.6428880274563904
2023-02-07,14.390935438366622,-8.060822801999919,4.728760485822189,14.390935438366622,14.390935438366622,-1.103792678899524,-1.103792678899524,-1.103792678899524,0.012406381182313176,0.012406381182313176,0.012406381182313176,-1.1161990600818372,-1.1161990600818372,-1.1161990600818372,0.0,0.0,0.0,-1.493673741018168
2023-02-08,14.391273592530782,-8.445297242501166,5.331568955686743,14.391273592530782,14.391273592530782,-1.1073283640179288,-1.1073283640179288,-1.1073283640179288,-0.000300659948562963,-0.000300659948562963,-0.000300659948562963,-1.1070277040693657,-1.1070277040693657,-1.1070277040693657,0.0,0.0,0.0,-1.5445918508207495
2023-02-09,14.391611746694943,-8.006505383361079,5.259127490296109,14.391611746694943,14.391611746694943,-1.1039469697201796,-1.1039469697201796,-1.1039469697201796,-0.006403302800014948,-0.006403302800014948,-0.006403302800014948,-1.0975436669201646,-1.0975436669201646,-1.0975436669201646,0.0,0.0,0.0,-1.49596443045828
2023-02-10,14.391949900859107,-8.618763529522846,5.30196084477715,14.391949900859107,14.391949900859107,-1.109273443732172,-1.109273443732172,-1.109273443732172,-0.021546152139016263,-0.021546152139016263,-0.021546152139016263,-1.0877272915931557,-1.0877272915931557,-1.0877272915931557,0.0,0.0,0.0,-1.572657927687767
2023-02-11,14.392288055023268,-7.751125916372824,5.961965145459417,14.392288055023268,14.392288055023268,-1.0827994794100646,-1.0827994794100646,-1.0827994794100646,-0.005245551846690803,-0.005245551846690803,-0.005245551846690803,-1.0775539275633739,-1.0775539275633739,-1.0775539275633739,0.0,0.0,0.0,-1.1916739584756177
2023-02-12,14.39262620918743,-7.5369374973910785,6.358207190919534,14.39262620918743,14.39262620918743,-1.0568131908242842,-1.0568131908242842,-1.0568131908242842,0.01018184065557598,0.01018184065557598,0.01018184065557598,-1.0669950314798602,-1.0669950314798602,-1.0669950314798602,0.0,0.0,0.0,-0.817691019285159
2023-02-13,14.392964363351592,-7.4248410017371596,5.61833858724621,14.392964363351592,14.392964363351592,-1.045111927055461,-1.045111927055461,-1.045111927055461,0.010907444896318652,0.010907444896318652,0.010907444896318652,-1.0560193719517794,-1.0560193719517794,-1.0560193719517794,0.0,0.0,0.0,-0.6492943584713662
2023-02-14,14.393302517515753,-7.3256689607372,6.252609713479961,14.393302517515753,14.393302517515753,-1.0321879207499227,-1.0321879207499227,-1.0321879207499227,0.012406381182346606,0.012406381182346606,0.012406381182346606,-1.0445943019322694,-1.0445943019322694,-1.0445943019322694,0.0,0.0,0.0,-0.4632904807634602
2023-02-15,14.393640671679915,-7.493908902573621,5.95884945220084,14.393640671679915,14.393640671679915,-1.032987721150886,-1.032987721150886,-1.032987721150886,-0.00030065994857556965,-0.00030065994857556965,-0.00030065994857556965,-1.0326870612023105,-1.0326870612023105,-1.0326870612023105,0.0,0.0,0.0,-0.47481340482342843
2023-02-16,14.393978825844078,-7.535580222117543,6.961082710736442,14.393978825844078,14.393978825844078,-1.0266693743396393,-1.0266693743396393,-1.0266693743396393,-0.00640330280001988,-0.00640330280001988,-0.00640330280001988,-1.0202660715396195,-1.0202660715396195,-1.0202660715396195,0.0,0.0,0.0,-0.38387840954327807
2023-02-17,14.39431698000824,-6.925977591618072,6.2004292260200815,14.39431698000824,14.39431698000824,-1.0288483404040139,-1.0288483404040139,-1.0288483404040139,-0.021546152139010802,-0.021546152139010802,-0.021546152139010802,-1.007302188265003,-1.007302188265003,-1.007302188265003,0.0,0.0,0.0,-0.41525215612255434
2023-02-18,14.394655134172403,-6.353117876164871,6.598966993114539,14.394655134172403,14.394655134172403,-0.9990154257795131,-0.9990154257795131,-0.9990154257795131,-0.005245551846656541,-0.005245551846656541,-0.005245551846656541,-0.9937698739328567,-0.9937698739328567,-0.9937698739328567,0.0,0.0,0.0,0.014172606357905869
2023-02-19,14.394993288336565,-6.470475108049773,6.797788559673382,14.394993288336565,14.394993288336565,-0.9694664222387805,-0.9694664222387805,-0.9694664222387805,0.010181840655561877,0.010181840655561877,0.010181840655561877,-0.9796482628943425,-0.9796482628943425,-0.9796482628943425,0.0,0.0,0.0,0.43953064694165667
2023-02-20,14.395331442500725,-6.122531886226568,7.537325501817816,14.395331442500725,14.395331442500725,-0.9540146443097399,-0.9540146443097399,-0.9540146443097399,0.010907444896311055,0.010907444896311055,0.010907444896311055,-0.9649220892060509,-0.9649220892060509,-0.9649220892060509,0.0,0.0,0.0,0.6619744366625805
2023-02-21,14.395669596664888,-5.8465906928225735,7.967902147502125,14.395669596664888,14.395669596664888,-0.9371760735775726,-0.9371760735775726,-0.9371760735775726,0.012406381182331463,0.012406381182331463,0.012406381182331463,-0.9495824547599041,-0.9495824547599041,-0.9495824547599041,0.0,0.0,0.0,0.90439248754245
2023-02-22,14.39600775082905,-5.814957272637298,7.583984939515228,14.39600775082905,14.39600775082905,-0.9339280793853344,-0.9339280793853344,-0.9339280793853344,-0.00030065994857914665,-0.00030065994857914665,-0.00030065994857914665,-0.9336274194367553,-0.9336274194367553,-0.9336274194367553,0.0,0.0,0.0,0.9511718812808877
2023-02-23,14.396345904993213,-5.8088943148233545,8.009952409854545,14.396345904993213,14.396345904993213,-0.923465703182644,-0.923465703182644,-0.923465703182644,-0.006403302799971431,-0.006403302799971431,-0.006403302799971431,-0.9170624003826725,-0.9170624003826725,-0.9170624003826725,0.0,0.0,0.0,1.1018142105780784
2023-02-24,14.396684059157375,-5.737016839202839,7.844191836917369,14.396684059157375,14.396684059157375,-0.9214465251598845,-0.9214465251598845,-0.9214465251598845,-0.021546152139011555,-0.021546152139011555,-0.021546152139011555,-0.8999003730208729,-0.8999003730208729,-0.8999003730208729,0.0,0.0,0.0,1.1309095590221114
2023-02-25,14.397022213321534,-5.435947065798077,8.364759279290515,14.397022213321534,14.397022213321534,-0.887407423829816,-0.887407423829816,-0.887407423829816,-0.0052455518466747505,-0.0052455518466747505,-0.0052455518466747505,-0.8821618719831411,-0.8821618719831411,-0.8821618719831411,0.0,0.0,0.0,1.6209978201772364
2023-02-26,14.3973603674857,-4.938731017733397,9.140135648735352,14.3973603674857,14.3973603674857,-0.8536929549641371,-0.8536929549641371,-0.8536929549641371,0.010181840655604268,0.010181840655604268,0.010181840655604268,-0.8638747956197413,-0.8638747956197413,-0.8638747956197413,0.0,0.0,0.0,2.1064352516832776
2023-02-27,14.39769852164986,-3.798743308444517,9.628546261206269,14.39769852164986,14.39769852164986,-0.8341665780756179,-0.8341665780756179,-0.8341665780756179,0.01090744489632812,0.01090744489632812,0.01090744489632812,-0.845074022971946,-0.845074022971946,-0.845074022971946,0.0,0.0,0.0,2.3876196136808137
2023-02-28,14.398036675814021,-3.9110932330767563,8.934667414764487,14.398036675814021,14.398036675814021,-0.8133944757533392,-0.8133944757533392,-0.8133944757533392,0.01240638118234704,0.01240638118234704,0.01240638118234704,-0.8258008569356863,-0.8258008569356863,-0.8258008569356863,0.0,0.0,0.0,2.6867531820129242
2023-03-01,14.398374829978184,-3.837024520604525,9.364764469119033,14.398374829978184,14.398374829978184,-0.8064029716260686,-0.8064029716260686,-0.8064029716260686,-0.00030065994858272495,-0.00030065994858272495,-0.00030065994858272495,-0.8061023116774858,-0.8061023116774858,-0.8061023116774858,0.0,0.0,0.0,2.787482580497787
2023-03-02,14.398712984142346,-2.8877361102397066,10.035570757614204,14.398712984142346,14.398712984142346,-0.7924335688839745,-0.7924335688839745,-0.7924335688839745,-0.006403302799976364,-0.006403302799976364,-0.006403302799976364,-0.7860302660839982,-0.7860302660839982,-0.7860302660839982,0.0,0.0,0.0,2.9886894667824038
2023-03-03,14.39905113830651,-3.5110635438532034,9.521691181035193,14.39905113830651,14.39905113830651,-0.7871866601836077,-0.7871866601836077,-0.7871866601836077,-0.021546152139006094,-0.021546152139006094,-0.021546152139006094,-0.7656405080446016,-0.7656405080446016,-0.7656405080446016,0.0,0.0,0.0,3.0643101629300333
2023-03-04,14.39938929247067,-3.3042548805380383,10.599630076428141,14.39938929247067,14.39938929247067,-0.7502372484675424,-0.7502372484675424,-0.7502372484675424,-0.00524555184664049,-0.00524555184664049,-0.00524555184664049,-0.7449916966209019,-0.7449916966209019,-0.7449916966209019,0.0,0.0,0.0,3.596431090074483
2023-03-05,14.399727446634834,-2.2456645055732074,11.333311755356073,14.399727446634834,14.399727446634834,-0.7139624299511652,-0.7139624299511652,-0.7139624299511652,0.010181840655590165,0.010181840655590165,0.010181840655590165,-0.7241442706067553,-0.7241442706067553,-0.7241442706067553,0.0,0.0,0.0,4.11886304820094
2023-03-06,14.400065600798994,-2.276825669310392,11.603012810857589,14.400065600798994,14.400065600798994,-0.6922518877113415,-0.6922518877113415,-0.6922518877113415,0.01090744489633144,0.01090744489633144,0.01090744489633144,-0.7031593326076729,-0.7031593326076729,-0.7031593326076729,0.0,0.0,0.0,4.431593005478738
2023-03-07,14.400403754963156,-2.1779898360848167,11.670307498090931,14.400403754963156,14.400403754963156,-0.6696911564001266,-0.6696911564001266,-0.6696911564001266,0.012406381182331895,0.012406381182331895,0.012406381182331895,-0.6820975375824584,-0.6820975375824584,-0.6820975375824584,0.0,0.0,0.0,4.7565807116731555
2023-03-08,14.40074190912732,-2.043167223307788,11.675847343008693,14.40074190912732,14.40074190912732,-0.6613186737639872,-0.6613186737639872,-0.6613186737639872,-0.0003006599485953312,-0.0003006599485953312,-0.0003006599485953312,-0.6610180138153918,-0.6610180138153918,-0.6610180138153918,0.0,0.0,0.0,4.877262368565771
2023-03-09,14.40108006329148,-1.9356653332011804,11.621073370603918,14.40108006329148,14.40108006329148,-0.6463806453804674,-0.6463806453804674,-0.6463806453804674,-0.006403302799997411,-0.006403302799997411,-0.006403302799997411,-0.6399773425804699,-0.6399773425804699,-0.6399773425804699,0.0,0.0,0.0,5.092500637805352
2023-03-10,14.401418217455642,-1.1590295312169148,12.56990766113275,14.401418217455642,14.401418217455642,-0.6405747725276955,-0.6405747725276955,-0.6405747725276955,-0.021546152139000633,-0.021546152139000633,-0.021546152139000633,-0.6190286203886949,-0.6190286203886949,-0.6190286203886949,0.0,0.0,0.0,5.176233018732785
2023-03-11,14.401756371619804,-0.8235083260365186,12.241919181859487,14.401756371619804,14.401756371619804,-0.6034661766080817,-0.6034661766080817,-0.6034661766080817,-0.005245551846709558,-0.005245551846709558,-0.005245551846709558,-0.598220624761372,-0.598220624761372,-0.598220624761372,0.0,0.0,0.0,5.710783517597322
2023-03-12,14.40209452578397,-0.2544932634127637,12.533040326953957,14.40209452578397,14.40209452578397,-0.5674152603969563,-0.5674152603969563,-0.5674152603969563,0.010181840655576063,0.010181840655576063,0.010181840655576063,-0.5775971010525324,-0.5775971010525324,-0.5775971010525324,0.0,0.0,0.0,6.230126310174679
2023-03-13,14.402432679948129,-0.5136766587885386,13.26900356271218,14.402432679948129,14.402432679948129,-0.546288739158661,-0.546288739158661,-0.546288739158661,0.010907444896323844,0.010907444896323844,0.010907444896323844,-0.5571961840549849,-0.5571961840549849,-0.5571961840549849,0.0,0.0,0.0,6.53454589040177
2023-03-14,14.40277083411229,-0.020865228210837885,13.684799276519785,14.40277083411229,14.40277083411229,-0.5246435829141796,-0.5246435829141796,-0.5246435829141796,0.012406381182332945,0.012406381182332945,0.012406381182332945,-0.5370499640965125,-0.5370499640965125,-0.5370499640965125,0.0,0.0,0.0,6.846449539811772
2023-03-15,14.403108988276454,0.5913190151494555,13.66797179912148,14.403108988276454,14.403108988276454,-0.517484863125631,-0.517484863125631,-0.517484863125631,-0.0003006599485989086,-0.0003006599485989086,-0.0003006599485989086,-0.5171842031770322,-0.5171842031770322,-0.5171842031770322,0.0,0.0,0.0,6.949718104894667
2023-03-16,14.403447142440616,0.17216547451135106,13.343141344681431,14.403447142440616,14.403447142440616,-0.5040215053421349,-0.5040215053421349,-0.5040215053421349,-0.006403302800002344,-0.006403302800002344,-0.006403302800002344,-0.49761820254213246,-0.49761820254213246,-0.49761820254213246,0.0,0.0,0.0,7.143800031591826
2023-03-17,14.403785296604777,0.4979239688906907,14.2509653030097,14.403785296604777,14.403785296604777,-0.4999109711867542,-0.4999109711867542,-0.4999109711867542,-0.021546152138995175,-0.021546152138995175,-0.021546152138995175,-0.478364819047759,-0.478364819047759,-0.478364819047759,0.0,0.0,0.0,7.203175000213593
2023-03-18,14.404123450768939,0.866741996726742,14.301055316748974,14.404123450768939,14.404123450768939,-0.4646761757021841,-0.4646761757021841,-0.4646761757021841,-0.005245551846675296,-0.005245551846675296,-0.005245551846675296,-0.4594306238555088,-0.4594306238555088,-0.4594306238555088,0.0,0.0,0.0,7.710870451323481
2023-03-19,14.4044616049331,1.1578693679331884,14.844619688410429,14.4044616049331,14.4044616049331,-0.43063435285472224,-0.43063435285472224,-0.43063435285472224,0.010181840655618451,0.010181840655618451,0.010181840655618451,-0.4408161935103407,-0.4408161935103407,-0.4408161935103407,0.0,0.0,0.0,8.20140560347204
2023-03-20,14.404799759097262,1.354070743627838,15.113414019147937,14.404799759097262,14.404799759097262,-0.41160907547756836,-0.41160907547756836,-0.41160907547756836,0.01090744489629159,0.01090744489629159,0.01090744489629159,-0.42251652037385995,-0.42251652037385995,-0.42251652037385995,0.0,0.0,0.0,8.47565344781574
2023-03-21,14.405137913261425,2.0711789277876407,15.348171959499116,14.405137913261425,14.405137913261425,-0.39211514561490385,-0.39211514561490385,-0.39211514561490385,0.012406381182333993,0.012406381182333993,0.012406381182333993,-0.40452152679723785,-0.40452152679723785,-0.40452152679723785,0.0,0.0,0.0,8.756665162800148
2023-03-22,14.405476067425587,1.9246803312980412,15.573639325901995,14.405476067425587,14.405476067425587,-0.38711732531378396,-0.38711732531378396,-0.38711732531378396,-0.00030065994856809473,-0.00030065994856809473,-0.00030065994856809473,-0.38681666536521586,-0.38681666536521586,-0.38681666536521586,0.0,0.0,0.0,8.828866702332068
2023-03-23,14.40581422158975,2.360379028079355,16.16295179170239,14.40581422158975,14.40581422158975,-0.3757868888697093,-0.3757868888697093,-0.3757868888697093,-0.006403302800007276,-0.006403302800007276,-0.006403302800007276,-0.369383586069702,-0.369383586069702,-0.369383586069702,0.0,0.0,0.0,8.992298113623525
